,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
557,1.9973555429756522e-07,21.610860636336234,1.0,0.0173611119389534,8.64434437437584,0.0003915851,0.0003915851,2.068809e-05,0.3764066,0.06375151303467827,8.126831976108573,0.13787279,0.0006902872319007816,0.11149574892969191,0.31768778,0.31768778,0.33247977,0.0018346477,1.2881547005043739,0.7128975783638419,0.040801607,3.348968865325203e-06,1.7065747865233167,0.27562606,0.27562606,0.17290865,0.0006994833,0.3254978269773424,2.15927499451641,0.31574416,0.23137920093807032,0.06177725380706646,0.303012,0.303012,0.4194246,0.008131964,3.2750074492929753,0.7751690156945392,0.021978427,5.174482773010312e-07,3.275237265922146,0.0873037,0.0873037,0.06629877,0.0055599287,0.17286727209399508,3.570168397415771,0.12085111,0.49051689036365226,0.021592574592034005,3.9294868638583904,0.5079883308197036,42.54204147064632,0,5484
21,1.9940036001807667e-07,21.47257591149076,1.0,0.01944444514811039,8.589030484236531,0.00038521705,0.00038521705,2.0513235e-05,0.3763506,0.06234744215189436,8.088493773348347,0.13792416,0.0006944399737482693,0.1112187823719352,0.3178414,0.3178414,0.33242837,0.0018385437,1.279406610853215,0.7126141551669138,0.040382456,3.247501331908367e-06,1.7273908883341815,0.27448785,0.27448785,0.17121647,0.0006955277,0.31713235698654274,2.1769852912145233,0.3180989,0.25136980409186604,0.05971653741063892,0.30436623,0.30436623,0.42157108,0.008164065,3.3060913320811265,0.7673539253962988,0.021807868,5.128954875837459e-07,3.2811551548108753,0.08680316,0.08680316,0.06581584,0.0055576754,0.16931862217655388,3.576350607438063,0.122316316,0.5224478803256262,0.02102473696509275,3.9600881760132123,0.5048392663365364,42.533490049834384,0,5552
175,1.9888917417421996e-07,21.323416273987124,1.0,0.01944444514811039,8.529366628928361,0.00037881412,0.00037881412,2.032136e-05,0.37629583,0.060876108928660244,8.068205212508332,0.13799205,0.0006990144597352561,0.11085109660400495,0.31800306,0.31800306,0.33240542,0.0018428742,1.2723142934813298,0.7123596822095016,0.039938666,3.140697150789525e-06,1.7494912730219856,0.27327043,0.27327043,0.16946381,0.0006911162,0.30953060341426863,2.1955718945820446,0.32058215,0.2739760054475466,0.0576098774149175,0.3057794,0.3057794,0.4237588,0.008200016,3.3424130979680085,0.7589167274704063,0.02163143,5.078630045015509e-07,3.2872597838730298,0.08631314,0.08631314,0.065335825,0.005554829,0.1664057250854599,3.5828008339542494,0.123877734,0.5579254977524497,0.02043598673594203,3.9960688545026155,0.5012147102121356,42.543476557106914,0,5622
312,1.986346293267201e-07,21.170853803886253,1.0,0.01944444514811039,8.468341640735298,0.0003724717,0.0003724717,2.0119338e-05,0.37624434,0.05938978187195433,8.051740185888704,0.1380298,0.0007036288618754342,0.11056436214141681,0.3181432,0.3181432,0.33240092,0.0018462117,1.2662779050929533,0.7122114787000497,0.03949706,3.0422098493034677e-06,1.7714395851453086,0.2720813,0.2720813,0.1677036,0.000686725,0.30253064393783224,2.2138929402252936,0.32310313,0.299269698323661,0.05552682543361371,0.30721724,0.30721724,0.42592856,0.008237564,3.381721421410734,0.7503155954836568,0.02144378,5.033386403955884e-07,3.293705414816299,0.08579858,0.08579858,0.064867646,0.005551677,0.16392741962319365,3.5892738948581155,0.12546772,0.596563511632041,0.019855024976620412,4.035466171420473,0.4973187055197414,42.56999298218808,0,5692
485,1.9820414366748571e-07,21.018574348518133,1.0,0.02013888955116272,8.407429858329726,0.00036615704,0.00036615704,1.991472e-05,0.37610155,0.0578017477536799,8.038282917428232,0.13804486,0.0007088946915460292,0.11021872651535697,0.3182539,0.3182539,0.33242723,0.0018500988,1.259714141879388,0.7119475120984503,0.03903427,2.9416299287646425e-06,1.7940627990727191,0.27088696,0.27088696,0.16588672,0.00068269134,0.2949001322450905,2.2330329176199952,0.32565513,0.32753746152669905,0.05342930001393281,0.30868492,0.30868492,0.42813528,0.008277214,3.42121365191607,0.7423104906887087,0.021238517,4.981226895241818e-07,3.300583199944982,0.08528142,0.08528142,0.06439187,0.005547504,0.16077481027712479,3.596235001654109,0.1270824,0.6385411206528424,0.019269455179977975,4.074247680302754,0.49391396587957137,42.55513267596687,0,5764
622,1.977769399165123e-07,20.86229867713167,1.0,0.02222222276031971,8.344919589518838,0.00036007122,0.00036007122,1.9736452e-05,0.37599742,0.05626673317664745,8.029597883916564,0.13803847,0.0007135317443618729,0.10996175021075058,0.31832597,0.31832597,0.33246285,0.0018541791,1.2534255323130314,0.7119704985599419,0.038582526,2.8464516194221944e-06,1.8162488764879252,0.26967886,0.26967886,0.16407369,0.0006789259,0.2869181879200467,2.251764050593759,0.32828608,0.3585214078824587,0.05135091082169161,0.31017414,0.31017414,0.43032622,0.0083164275,3.460848329458692,0.7342694038450468,0.021032609,4.929615637160485e-07,3.3074949251312793,0.08479197,0.08479197,0.06393023,0.0055440594,0.15739154357910934,3.6029019581346833,0.12875736,0.6835264570665419,0.018680242177181488,4.113381497843509,0.4901826223247956,42.56025759988751,0,5836
234,1.9733265197986845e-07,20.69756520709699,1.0,0.02222222276031971,8.279026201238379,0.00035414484,0.00035414484,1.9596398e-05,0.37590283,0.05483701101959492,8.028104038969792,0.13804075,0.0007173410665947299,0.10976379963138994,0.3184058,0.3184058,0.33247742,0.0018580151,1.2477719172390556,0.7119924782998306,0.03812676,2.752179503258946e-06,1.8390973380750262,0.26847464,0.26847464,0.16224137,0.00067474716,0.2794828142349065,2.2709740310970967,0.33097887,0.3917629992984983,0.049346740445361,0.3116616,0.3116616,0.43254763,0.008356246,3.5033165077529573,0.7265296159288982,0.020823214,4.876835426853506e-07,3.314665602185014,0.08428317,0.08428317,0.06347792,0.0055407863,0.15446396976332305,3.6096942397748584,0.13048951,0.7304791439703974,0.018113506567513527,4.155097101149408,0.48632982786492984,42.55869992174406,0,5909
699,1.9703118374472038e-07,20.526949771743514,1.0,0.02152777835726738,8.210780026916112,0.00034849427,0.00034849427,1.947154e-05,0.37579507,0.05328182937542426,8.033489117396295,0.13805485,0.0007222877389612591,0.10951247505040453,0.3184979,0.3184979,0.3324908,0.0018618334,1.2408509219623802,0.711591150906574,0.037662134,2.6612251666649806e-06,1.8625226015338916,0.26723224,0.26723224,0.16038115,0.00067039323,0.27159236060077535,2.2908045194837126,0.33375692,0.42868097458221616,0.047361256159483625,0.3132084,0.3132084,0.4347977,0.008395777,3.546303738476505,0.7196244987939199,0.020613197,4.82749396765202e-07,3.32186680310657,0.083744235,0.083744235,0.06301846,0.00553772,0.15120465774825906,3.616874488603857,0.13229616,0.7815279266828828,0.01754271950750642,4.197492156788056,0.48311580752991545,42.48867342324013,0,5983
276,1.9660676617475024e-07,20.350475921446268,1.0,0.02222222276031971,8.140190486542572,0.00034294114,0.00034294114,1.9371953e-05,0.3757413,0.05201869660072753,8.032532269598718,0.13807973,0.0007279818668882495,0.10915458405919494,0.3186575,0.3186575,0.33248967,0.0018662733,1.2339419058548462,0.7107887192165668,0.03719219,2.571441807050514e-06,1.886152557498452,0.2659245,0.2659245,0.15850155,0.00066573906,0.2635231632104553,2.3108276501359484,0.33655667,0.46825465530594335,0.04541795075306358,0.3147845,0.3147845,0.43708992,0.008436859,3.59029173001004,0.7125516003103947,0.02040443,4.777165929167216e-07,3.328960073398697,0.0831841,0.0831841,0.06255947,0.005535878,0.14774329362300162,3.6239265181602605,0.134136,0.835012055217512,0.016973547816994155,4.24111859206314,0.4795341698463593,42.438010054562895,0,6058
385,1.9617489832683705e-07,20.182882961128982,1.0,0.02291666716337204,8.073153302156525,0.0003375339,0.0003375339,1.928195e-05,0.3756822,0.05053131935272404,8.035417281013748,0.13808237,0.0007340717361054807,0.10878310121840015,0.31878045,0.31878045,0.33247432,0.0018707092,1.2273306176154068,0.7098680891202465,0.036715657,2.4845894247524576e-06,1.909906455096719,0.26467556,0.26467556,0.1566202,0.00066099444,0.2557180961390193,2.3309251110181144,0.33931345,0.5105293234023405,0.043540993536546765,0.31632957,0.31632957,0.4394083,0.008479029,3.6347543191448546,0.7054271917375933,0.020204738,4.7289394375335407e-07,3.3356110639029812,0.08264505,0.08264505,0.062087305,0.005534077,0.1443649350527502,3.631098155760719,0.13595663,0.8910775924496086,0.016408258680870827,4.285407567071818,0.4758471012344288,42.414638880369615,0,6133
44,1.9576854158122746e-07,20.00894938917343,1.0,0.02291666716337204,8.003579873130487,0.00033213047,0.00033213047,1.9186238e-05,0.37561736,0.049197223216663775,8.033027570573273,0.13803339,0.0007385436384078504,0.10860015196020975,0.31886432,0.31886432,0.33245325,0.0018736381,1.2205179465610836,0.7096398775386246,0.036225244,2.398639376184629e-06,1.9344456829286614,0.2633971,0.2633971,0.15469888,0.00065587927,0.24775762854536543,2.3514165290764213,0.34223288,0.5582675790865094,0.04163373702490159,0.31794706,0.31794706,0.4417978,0.008525541,3.6831623173482995,0.6969311810885854,0.019986471,4.677976956537072e-07,3.3429054653415893,0.08209263,0.08209263,0.061588723,0.005531951,0.14086762657369875,3.6389330191863762,0.13788828,0.9529650256355442,0.015834463595140805,4.333497473148304,0.4714340451132027,42.44273318098781,0,6210
277,1.9539053370551368e-07,19.83328262489857,1.0,0.02638888917863369,7.933313167193757,0.00032688602,0.00032688602,1.9115214e-05,0.37550712,0.04791205825319194,8.025923536732373,0.13800475,0.0007429637560897899,0.10839925557507096,0.3189879,0.3189879,0.33244002,0.0018779549,1.213312768172678,0.7091706302080608,0.035742287,2.3168720701568984e-06,1.9589620300929174,0.26204628,0.26204628,0.15280184,0.0006508984,0.2399308099991731,2.371743845860318,0.34515417,0.6082195861906914,0.03983005598827354,0.31960177,0.31960177,0.4441446,0.008572612,3.7298227906763395,0.6889780309695857,0.01976423,4.626979804276803e-07,3.3504424159501114,0.08153096,0.08153096,0.061088473,0.0055297622,0.1375206934281802,3.6467581339366855,0.13984483,1.0160738443751989,0.015294010692980682,4.379781993771019,0.467326128835617,42.43991808100884,0,6288
88,1.9518362731810797e-07,19.654223813539385,1.0,0.02777777798473835,7.861689642525928,0.00032188024,0.00032188024,1.9051215e-05,0.37535328,0.04691663636798627,8.038361780199875,0.13793874,0.0007460569744317585,0.10829624706040793,0.31910777,0.31910777,0.33239514,0.0018822416,1.206033987067703,0.708966964580835,0.035243813,2.238227480342052e-06,1.9842601641741486,0.26069546,0.26069546,0.1509088,0.0006457277,0.232725307006478,2.392801063345494,0.34814155,0.6637661699963655,0.03804843344926544,0.3212693,0.3212693,0.44648793,0.008622015,3.7788351099457387,0.6812519410835325,0.019538963,4.5801685830439093e-07,3.3580345877310274,0.080975085,0.080975085,0.060585074,0.0055271415,0.13465102901345294,3.6546265831838265,0.14185353,1.0850368443622886,0.014751437842918087,4.429007226441624,0.46329641281236716,42.42256851122923,0,6367
290,1.947347394743348e-07,19.4716634704124,1.0,0.02847222238779068,7.788665505005803,0.00031730923,0.00031730923,1.897376e-05,0.37522212,0.045973584672780725,8.041435342789269,0.13785787,0.0007484852509687906,0.10820197362977205,0.31922454,0.31922454,0.3322956,0.0018872133,1.197744116757888,0.7091853475357577,0.034744967,2.159769418183149e-06,2.009559979122438,0.2592715,0.2592715,0.14900541,0.00064050185,0.22568138089918333,2.41392398832531,0.3511418,0.7221842634890038,0.03632155133692731,0.32296783,0.32296783,0.4488583,0.008671794,3.8297553991070465,0.6738197591395778,0.019318225,4.52946337104739e-07,3.365419682913057,0.080449946,0.080449946,0.06010249,0.0055254465,0.13161357691301026,3.6628615328722893,0.14388578,1.156187647086662,0.014214576312692028,4.479120827855036,0.45978920918230615,42.349109290844396,0,6446
559,1.9416031598502683e-07,19.277585919010782,1.0,0.02916666679084301,7.711034484100491,0.00031261568,0.00031261568,1.8920126e-05,0.3751345,0.04466837575612207,8.054191188265078,0.13777377,0.0007497286831591116,0.10819085367608931,0.31931603,0.31931603,0.33215302,0.0018910528,1.1894132893020708,0.7100702963078671,0.0342306,2.079674715616643e-06,2.0360772975340793,0.25775963,0.25775963,0.14706218,0.000634769,0.21859861190354332,2.4361004058864073,0.35437787,0.7862726257102087,0.03457625383037132,0.32478806,0.32478806,0.45132142,0.00872645,3.8876722545582485,0.665608364070652,0.019098913,4.4763631462045145e-07,3.3728565638752905,0.07991342,0.07991342,0.059616804,0.0055235587,0.12847858713007013,3.671318958767876,0.14610179,1.233020031190024,0.013659825642927967,4.536476292838819,0.45590473374025703,42.28424162402713,0,6527
305,1.9379673726840933e-07,19.07872194128358,1.0,0.02847222238779068,7.631488892791464,0.00030777106,0.00030777106,1.8884693e-05,0.37499163,0.04352572917338288,8.059691656470195,0.13762423,0.0007513918796279366,0.10829857388976726,0.31936646,0.31936646,0.33196944,0.0018949913,1.1802901850712857,0.7107504160549714,0.033697367,2.0026651490560596e-06,2.0632862173545345,0.25621098,0.25621098,0.1450823,0.00062915956,0.21159538910998274,2.458837499353681,0.35773367,0.8589742779797691,0.032812446391531934,0.3266862,0.3266862,0.45387036,0.008782987,3.9489018397319513,0.657576571861508,0.018877367,4.430176548460099e-07,3.3802094812200756,0.07936047,0.07936047,0.05911319,0.005521384,0.1252382127962247,3.6795794520664877,0.14840569,1.319054533479097,0.013084243804478273,4.597061167085889,0.4524208036172288,42.17030204788097,0,6609
514,1.9334831947185141e-07,18.876556896753048,1.0,0.02777777798473835,7.550622874710195,0.00030357006,0.00030357006,1.8839868e-05,0.3748498,0.04219663446521053,8.070216374867293,0.13748717,0.0007529875891467345,0.10834900040945872,0.31943035,0.31943035,0.33183062,0.0018997645,1.1713908573004561,0.7115905050575568,0.033161476,1.9274313458887176e-06,2.0908016490820462,0.25467277,0.25467277,0.1430689,0.0006235844,0.20508672870723088,2.4818738074920974,0.36117074,0.937502564802185,0.03109902500299512,0.3285512,0.3285512,0.45641807,0.00884372,4.012953709466739,0.6497402773150475,0.01864615,4.38024594467439e-07,3.3879270073890435,0.07878909,0.07878909,0.058606803,0.005519005,0.12192303500527997,3.6882618719544156,0.15079439,1.410391566298759,0.012523380148796935,4.66031368933513,0.449178254927904,42.02464542675348,0,6692
99,1.9293182018774864e-07,18.67573180080228,1.0,0.03055555559694767,7.470292836079997,0.00029935525,0.00029935525,1.8813687e-05,0.37469414,0.04079483784157137,8.076546424415024,0.1373584,0.0007549925840748566,0.10835920484575674,0.31945086,0.31945086,0.33168727,0.0019047603,1.1624289326444481,0.7123856847234389,0.032633193,1.8562245922695398e-06,2.1180614369866393,0.2531815,0.2531815,0.14104849,0.00061825407,0.19816055182550268,2.5047232598043534,0.36457038,1.0196803959321459,0.029487315015081613,0.33039024,0.33039024,0.4589644,0.008904815,4.076367588858964,0.6418442949330239,0.018409025,4.330433291387406e-07,3.3958753142365197,0.07824403,0.07824403,0.058088303,0.0055166073,0.11844075443708832,3.6966461159976594,0.15318272,1.5041431578551334,0.011995673406661547,4.72284024059958,0.44557638933590066,41.9136476881935,0,6775
387,1.9247315011372955e-07,18.46793450417289,1.0,0.03194444626569748,7.387173917153058,0.00029500603,0.00029500603,1.8784118e-05,0.37455028,0.039633685916931755,8.090390478430026,0.13719895,0.0007569683753266189,0.10841039625994564,0.31949782,0.31949782,0.3315439,0.0019095239,1.1529984511287745,0.713350385696263,0.03208763,1.7853013692239626e-06,2.146178386481763,0.25161746,0.25161746,0.13899636,0.00061274413,0.1914091302230375,2.5281663797390936,0.36809218,1.1088667283088394,0.02788618140051165,0.33228672,0.33228672,0.46155852,0.008969729,4.143609941601979,0.6337960852208964,0.018152978,4.2772688780451636e-07,3.404433772741863,0.077672966,0.077672966,0.05754576,0.005513807,0.11498853188317719,3.7056009846019284,0.15567455,1.6040659407245144,0.011469667011407218,4.789750372614056,0.44197181480405584,41.78532179107503,0,6860
493,1.9204346766934496e-07,18.248969176765357,1.0,0.03333333507180214,7.299587785932209,0.00029081956,0.00029081956,1.8717386e-05,0.37440053,0.03849130532964392,8.111970054189682,0.13703421,0.0007588162720327143,0.10852423445392823,0.31959522,0.31959522,0.33142424,0.0019140639,1.144045527888907,0.7148766124587379,0.03152564,1.7147274957949806e-06,2.1755166092989593,0.24996491,0.24996491,0.13692607,0.00060671044,0.18495667745901787,2.552271028112092,0.37176657,1.2045933550006576,0.02632202736963508,0.33424047,0.33424047,0.46418327,0.009038633,4.213196552631019,0.625767239149324,0.017908197,4.226998071462278e-07,3.412658227717129,0.077039436,0.077039436,0.056960683,0.0055103293,0.11193390823583248,3.7156725184320445,0.15830334,1.7100948780295409,0.010941085173625366,4.8586493215984765,0.438462848190347,41.62033169305841,0,6946
242,1.9164601314325684e-07,18.032073160398728,1.0,0.03402777761220932,7.212829379147081,0.00028627983,0.00028627983,1.8657274e-05,0.37425488,0.03737695893045818,8.121615276485258,0.13688928,0.0007633406110819392,0.10842584754538617,0.3196897,0.3196897,0.33131337,0.0019197381,1.1356348323325334,0.7158943031318971,0.03094394,1.6459869872840996e-06,2.205763377050769,0.24829724,0.24829724,0.13482806,0.0006002238,0.17876627724021002,2.5770499622710403,0.3754087,1.30541888614804,0.024825288859192465,0.33624715,0.33624715,0.46686018,0.00910756,4.285378352109191,0.6185589858460672,0.017658569,4.1773884783815724e-07,3.4209427272374615,0.076414324,0.076414324,0.056362472,0.005506868,0.10914186932492008,3.7262384067082155,0.16093972,1.8202853520318676,0.010429361081940074,4.9296538372783685,0.4360236452471293,41.35572315161605,0,7033
238,1.9122449626592866e-07,17.806266885027547,1.0,0.03750000149011612,7.122506868745719,0.0002822261,0.0002822261,1.8583192e-05,0.37410337,0.036160992937181,8.130719954030717,0.13668787,0.0007668409780112152,0.10840022597394658,0.31972712,0.31972712,0.33121952,0.0019250293,1.1276789544911334,0.7174393245517048,0.030353526,1.5797019298613188e-06,2.236224893337752,0.24662948,0.24662948,0.1327002,0.00059387,0.17282897072115302,2.6020956457442863,0.37915748,1.4160507248981526,0.023339153246705817,0.3383204,0.3383204,0.46954745,0.009184231,4.36474024516682,0.6103043137413827,0.017411578,4.1292758483823117e-07,3.428979957977777,0.07579094,0.07579094,0.055759747,0.0055034645,0.10654270797497932,3.7371189143179038,0.16366847,1.9405569028899967,0.00990661083596973,5.008032813441383,0.4332208594188635,41.10205337045277,0,7121
390,1.9072353996421273e-07,17.577654824656175,1.0,0.03888889029622078,7.031062044296581,0.00027849965,0.00027849965,1.85037e-05,0.37391338,0.03508051378079745,8.122655511879579,0.1364808,0.0007702400097423452,0.10834170655357814,0.31978774,0.31978774,0.33110675,0.0019319074,1.1189263574673731,0.7191416230865295,0.029756352,1.5148571197015634e-06,2.267132971315294,0.24487457,0.24487457,0.13058624,0.0005874982,0.16659487443561138,2.627551662620433,0.38291836,1.533733448571582,0.021923131581480747,0.34044144,0.34044144,0.47222757,0.009264721,4.444511244023029,0.602029172493477,0.017167171,4.0807278133516596e-07,3.4368951851193605,0.07517432,0.07517432,0.055176433,0.005499825,0.1036717367752081,3.7479427985057554,0.16643363,2.067006610002583,0.009400598343608084,5.087012971244719,0.4303575650330114,40.84430309319146,0,7210
348,1.902454928690183e-07,17.346887970454592,1.0,0.04027777910232544,6.938755302329127,0.00027444435,0.00027444435,1.8399676e-05,0.37370983,0.03388154723054979,8.10928792368038,0.13621695,0.0007721843496967177,0.1084763702626746,0.31979245,0.31979245,0.33095056,0.0019386918,1.1066787187537017,0.7207966513896188,0.029142138,1.4509714870324009e-06,2.299113265774242,0.24308577,0.24308577,0.12846117,0.00058092707,0.15971872495178466,2.653905465533951,0.38682595,1.6604046831516486,0.02053720514044397,0.34264368,0.34264368,0.47497624,0.00935213,4.524567368961491,0.5935067527705984,0.016905649,4.0300771843402645e-07,3.445424093228697,0.07458569,0.07458569,0.05458524,0.005495134,0.10047328295310837,3.758659416035379,0.16932444,2.2013634358607903,0.008903673520202842,5.166936293976124,0.4272168179051417,40.6044126622053,0,7301
